X,Y,Z
-6.991805585020085,8.337571427845623,124.97367334960799
-6.433404763083746,7.699348077686959,124.72604272313292
-7.322069456603697,8.712155394016348,123.54725800696588
-6.2900628307776065,7.535164248156662,124.4712724436104
-4.170593975841535,5.114053306990977,124.25652269058703
-5.801330571864798,6.976039178203492,123.96653051680995
10.762477431790183,-11.94542543273224,122.12441310848966
-4.996669967505509,6.054918493067897,122.82880816167591
-5.723156567829255,6.886993242953498,124.0966922743341
-6.020315007301254,7.223775028613764,122.67497872485534
7.9199304092218314,-8.695385877975008,124.01337712495011
-7.464103210346553,8.87413360253024,123.4148745454442
-7.269328089156173,8.651207575842983,123.16084882210734
-10.416173321318718,12.243032584857776,121.91359163223566
-7.2214889440408525,8.596333504458247,123.03276903501119
-7.303291096952182,8.689521429310966,122.90160575184672
-7.897484362671915,9.366953294700608,122.23986487133193
-9.24863356164374,10.910559641963369,122.46494546413635
-9.074923650152744,10.711928879923432,122.33932628163133
-8.860867028650851,10.466263847805378,121.69517997446536
-7.867424932379122,9.332384827097101,122.11113035213194
-10.44565257930032,12.276460442124412,121.78224385717307
10.81900035991537,-12.010203624875004,122.00390671644621
10.718301638138756,-11.895422291601085,121.87873162072721
10.706219214042102,-11.881847822075484,121.75615426548468
10.713924987232346,-11.890873032446695,121.63416574352296
10.930213945467347,-12.13811615763664,121.51866221557448
10.94531203471714,-12.155583811682263,121.39698263801972
10.92562197786292,-12.133320795060998,121.27419592438439
10.953826209747556,-12.165756650560496,121.15293122449077
10.995429079757324,-12.21349470986866,121.03211760262992
10.986152778982946,-12.20312501685528,120.90964406816127
11.179317695716042,-12.424182198802631,120.67182063044102
11.240269629995845,-12.493569272421073,120.79597498997589
11.387334213112341,-12.66220044778481,120.43478230882388
11.497086351798512,-12.787320817529608,120.56059611980292
11.299640837448925,-12.562272881823421,120.30964721734462
11.324254007720379,-12.590607200735136,120.18841788407043
11.263019475288562,-12.520897627196465,120.06411939350535
11.267404218662298,-12.526129756466151,119.94214276510641
11.172371445513013,-12.417820522113944,119.81651633047179
11.321788607871838,-12.588689247440575,119.69986190500892
11.358539516944942,-12.630885629178835,119.57909762694118
11.31856092200451,-12.585451978119806,119.45544923978662
11.299112243828596,-12.56346486422648,119.33254495811812
11.338074162567768,-12.608186345542174,119.21187237811819
11.369710583553392,-12.644541616915907,119.09093530387673
11.37798023952756,-12.654210588717769,118.96909258714962
11.51483243423308,-12.81072857395203,118.85236754982982
11.501940155297225,-12.796229273649622,118.72971862752566
11.500333263372678,-12.79461858506742,118.60750843257095
11.509917503691206,-12.80578883925455,118.48574644763481
11.559833433176243,-12.863020199096953,118.36565258721454
11.574137574042764,-12.879580824729008,118.24410001397855
11.568554374004554,-12.87342899211133,118.12170999909186
11.611076600865818,-12.922216236592167,118.00135510286125
11.653768548787328,-12.971197267372709,117.88103165775583
11.6030183387831,-12.913462290217492,117.756678192122
11.61213291121194,-12.92409615798713,117.6348960798296
11.633672638510436,-12.948920206330595,117.51366051096478
11.728869834930922,-13.057864866268439,117.3957157314037
11.680709966408397,-13.00308835426613,117.27138974542247
11.683233255267941,-13.00619463361207,117.14931542150278
11.722232205328929,-13.050957932154953,117.02890265610095
11.751721761359434,-13.084861001260927,116.90807222570764
11.755519887382473,-13.08942320165927,116.78605945187715
11.75377468048425,-13.0876546665938,116.66377978493006
11.798072656193108,-13.138469604546382,116.5436690336983
11.840373548187534,-13.187003734831277,116.42348839082574
11.870499079430125,-13.221633011681458,116.30274546736439
11.891645367418036,-13.24600756935915,116.1815808905965
11.911105909901035,-13.268456919352696,116.06034087200088
11.925033991207679,-13.284587951456388,115.9388336389349
11.938920566686797,-13.300671579753237,115.8173256510259
11.952427090114382,-13.316321170570347,115.69579988022944
11.98542034000695,-13.354225392573847,115.57525950648564
12.01213449332582,-13.384958605752605,115.45441582727794
12.024113419594004,-13.39886359179981,115.33282745685712
12.023744122966416,-13.39866643336856,115.21060030449864
12.035682814935868,-13.41252548038352,115.0890043672585
12.031176461322671,-13.40760367801391,114.96654474428105
12.028569973501838,-13.40485161579152,114.84417225092616
12.025453375292631,-13.401517011205168,114.7217607030148
12.062747080270707,-13.444332401217046,114.60150632393228
12.087116157893615,-13.472387390345,114.48057267474803
12.091197388027027,-13.477272964083813,114.35854321460886
11.888210627225787,-13.245680151594605,114.22514532810841
11.871908365908906,-13.22728730299751,114.1018942424938
11.880432020884085,-13.237246466436966,113.98000207384668
11.85650632232704,-13.21014748614428,113.85628793999717
11.821893596689685,-13.170843656295213,113.73194176417287
11.874171625049922,-13.23077165490221,113.61249725739818
